file path,line #,comment,satd
XX-Net/code/default/lib/noarch/encrypt.py,21,SOFTWARE.,
XX-Net/code/default/lib/noarch/encrypt.py,38,let M2Crypto override ctypes_openssl,
XX-Net/code/default/lib/noarch/encrypt.py,59,equivalent to OpenSSL's EVP_BytesToKey() with count 1,
XX-Net/code/default/lib/noarch/encrypt.py,60,so that we make the same key and iv as nodejs version,
XX-Net/code/default/lib/noarch/encrypt.py,115,key_length == 0 indicates we should use the key directly,
XX-Net/code/default/lib/noarch/encrypt.py,120,this iv is for cipher not decipher,
XX-Net/code/default/lib/noarch/subj_alt_name.py,123,"namedtype.NamedType('x400Address', ORAddress().subtype(",
XX-Net/code/default/lib/noarch/subj_alt_name.py,124,"implicitTag=tag.Tag(tag.tagClassContext,",
XX-Net/code/default/lib/noarch/subj_alt_name.py,125,"tag.tagFormatSimple, 3))),",
XX-Net/code/default/lib/noarch/subj_alt_name.py,129,"namedtype.NamedType('ediPartyName', EDIPartyName().subtype(",
XX-Net/code/default/lib/noarch/subj_alt_name.py,130,"implicitTag=tag.Tag(tag.tagClassContext,",
XX-Net/code/default/lib/noarch/subj_alt_name.py,131,"tag.tagFormatSimple, 5))),",
XX-Net/code/default/lib/noarch/utils.py,1,!/usr/bin/env python,
XX-Net/code/default/lib/noarch/utils.py,2,-*- coding: utf-8 -*-,
XX-Net/code/default/lib/noarch/utils.py,70,ipv4,
XX-Net/code/default/lib/noarch/utils.py,72,format is ip:port,
XX-Net/code/default/lib/noarch/utils.py,77,format is ip,
XX-Net/code/default/lib/noarch/utils.py,80,ipv6,
XX-Net/code/default/lib/noarch/utils.py,82,format: [ab01:12:23:34::1],
XX-Net/code/default/lib/noarch/utils.py,83,format: [ab01:12:23:34::1]:23,
XX-Net/code/default/lib/noarch/utils.py,172,convert 0..255 to 97..122,
XX-Net/code/default/lib/noarch/utils.py,173,sys.stdout.buffer.write(ba),
XX-Net/code/default/lib/noarch/utils.py,342,"print(get_ip_port(""1.2.3.4"", 443))",
XX-Net/code/default/lib/noarch/utils.py,343,"print(get_ip_port(""1.2.3.4:8443"", 443))",
XX-Net/code/default/lib/noarch/xconfig.py,37,only save var not same with default,
XX-Net/code/default/lib/noarch/socks.py,104,for %r,
XX-Net/code/default/lib/noarch/socks.py,228,Allows normal overriding mechanism to work,
XX-Net/code/default/lib/noarch/socks.py,240,Determine if the method is not defined the usual way,
XX-Net/code/default/lib/noarch/socks.py,241,as a function in the class.,
XX-Net/code/default/lib/noarch/socks.py,242,"Python 2 uses __slots__, so there are descriptors for each method,",
XX-Net/code/default/lib/noarch/socks.py,243,but they are not functions.,
XX-Net/code/default/lib/noarch/socks.py,265,TCP connection to keep UDP relay alive,
XX-Net/code/default/lib/noarch/socks.py,362,Need to specify actual local port because,
XX-Net/code/default/lib/noarch/socks.py,363,some relays drop packets if a port of zero is specified.,
XX-Net/code/default/lib/noarch/socks.py,364,Avoid specifying host address in case of NAT though.,
XX-Net/code/default/lib/noarch/socks.py,375,"The relay is most likely on the same host as the SOCKS proxy,",
XX-Net/code/default/lib/noarch/socks.py,376,but some proxies return a private IP address (10.x.y.z),
XX-Net/code/default/lib/noarch/socks.py,380,Unknown,
XX-Net/code/default/lib/noarch/socks.py,477,buffering=0 renamed in Python 3,
XX-Net/code/default/lib/noarch/socks.py,479,First we'll send the authentication packages we support.,
XX-Net/code/default/lib/noarch/socks.py,481,The username/password details were supplied to the,
XX-Net/code/default/lib/noarch/socks.py,482,set_proxy method so we support the USERNAME/PASSWORD,
XX-Net/code/default/lib/noarch/socks.py,483,authentication (in addition to the standard none).,
XX-Net/code/default/lib/noarch/socks.py,486,"No username/password were entered, therefore we",
XX-Net/code/default/lib/noarch/socks.py,487,only support connections with no authentication.,
XX-Net/code/default/lib/noarch/socks.py,490,We'll receive the server's response to determine which,
XX-Net/code/default/lib/noarch/socks.py,491,method was selected,
XX-Net/code/default/lib/noarch/socks.py,496,Note: string[i:i+1] is used because indexing of a bytestring,
XX-Net/code/default/lib/noarch/socks.py,497,via bytestring[i] yields an integer in Python 3,
XX-Net/code/default/lib/noarch/socks.py,500,Check the chosen authentication method,
XX-Net/code/default/lib/noarch/socks.py,503,"Okay, we need to perform a basic username/password",
XX-Net/code/default/lib/noarch/socks.py,504,authentication.,
XX-Net/code/default/lib/noarch/socks.py,512,Bad response,
XX-Net/code/default/lib/noarch/socks.py,515,Authentication failed,
XX-Net/code/default/lib/noarch/socks.py,518,"Otherwise, authentication succeeded",
XX-Net/code/default/lib/noarch/socks.py,520,No authentication is required if 0x00,
XX-Net/code/default/lib/noarch/socks.py,522,Reaching here is always bad,
XX-Net/code/default/lib/noarch/socks.py,528,Now we can request the actual connection,
XX-Net/code/default/lib/noarch/socks.py,533,Get the response,
XX-Net/code/default/lib/noarch/socks.py,540,Connection failed: server returned an error,
XX-Net/code/default/lib/noarch/socks.py,544,Get the bound address/port,
XX-Net/code/default/lib/noarch/socks.py,568,Resolve remotely,
XX-Net/code/default/lib/noarch/socks.py,572,Resolve locally,
XX-Net/code/default/lib/noarch/socks.py,603,buffering=0 renamed in Python 3,
XX-Net/code/default/lib/noarch/socks.py,605,Check if the destination address provided is an IP address,
XX-Net/code/default/lib/noarch/socks.py,610,It's a DNS name. Check where it should be resolved.,
XX-Net/code/default/lib/noarch/socks.py,617,Construct the request packet,
XX-Net/code/default/lib/noarch/socks.py,621,The username parameter is considered userid for SOCKS4,
XX-Net/code/default/lib/noarch/socks.py,626,DNS name if remote resolving is required,
XX-Net/code/default/lib/noarch/socks.py,627,NOTE: This is actually an extension to the SOCKS4 protocol,
XX-Net/code/default/lib/noarch/socks.py,628,called SOCKS4A and may not be supported in all cases.,
XX-Net/code/default/lib/noarch/socks.py,633,Get the response from the server,
XX-Net/code/default/lib/noarch/socks.py,636,Bad data,
XX-Net/code/default/lib/noarch/socks.py,641,Connection failed: server returned an error,
XX-Net/code/default/lib/noarch/socks.py,645,Get the bound address/port,
XX-Net/code/default/lib/noarch/socks.py,662,"If we need to resolve locally, we do this now",
XX-Net/code/default/lib/noarch/socks.py,680,We just need the first line to check if the connection was successful,
XX-Net/code/default/lib/noarch/socks.py,704,It's likely that the HTTP proxy server does not support the CONNECT tunneling method,
XX-Net/code/default/lib/noarch/socks.py,727,IPv4,
XX-Net/code/default/lib/noarch/socks.py,730,IPv6,
XX-Net/code/default/lib/noarch/socks.py,741,"If the host address is INADDR_ANY or similar, reset the peer",
XX-Net/code/default/lib/noarch/socks.py,742,address so that packets are received from any peer,
XX-Net/code/default/lib/noarch/socks.py,751,Do a minimal input check first,
XX-Net/code/default/lib/noarch/socks.py,756,Treat like regular socket object,
XX-Net/code/default/lib/noarch/socks.py,765,Initial connection to proxy server,
XX-Net/code/default/lib/noarch/socks.py,769,Error while connecting to proxy,
XX-Net/code/default/lib/noarch/socks.py,779,"Connected to proxy server, now negotiate",
XX-Net/code/default/lib/noarch/socks.py,781,"Calls negotiate_{SOCKS4, SOCKS5, HTTP}",
XX-Net/code/default/lib/noarch/socks.py,785,Wrap socket errors,
XX-Net/code/default/lib/noarch/socks.py,789,Protocol error while negotiating with proxy,
XX-Net/code/default/lib/noarch/simple_http_client.py,131,"logging.exception(""e:%r"", e)",
XX-Net/code/default/lib/noarch/simple_http_client.py,133,time.sleep(0.1),
XX-Net/code/default/lib/noarch/simple_http_client.py,166,"logging.exception(""e:%r"", e)",
XX-Net/code/default/lib/noarch/simple_http_client.py,215,elif read_len > 0:,
XX-Net/code/default/lib/noarch/simple_http_client.py,216,"return self._read_size(read_len, timeout)",
XX-Net/code/default/lib/noarch/simple_http_client.py,249,"logging.exception(""e:%r"", e)",
XX-Net/code/default/lib/noarch/simple_http_client.py,251,time.sleep(0.1),
XX-Net/code/default/lib/noarch/simple_http_client.py,296,"logging.exception(""e:%r"", e)",
XX-Net/code/default/lib/noarch/simple_http_client.py,298,time.sleep(0.1),
XX-Net/code/default/lib/noarch/simple_http_client.py,318,if not read_len and self.content_length is not None:,
XX-Net/code/default/lib/noarch/simple_http_client.py,319,read_len = int(self.content_length),
XX-Net/code/default/lib/noarch/simple_http_client.py,386,See http://groups.google.com/group/cherrypy-users/,
XX-Net/code/default/lib/noarch/simple_http_client.py,387,browse_frm/thread/bbfe5eb39c904fe0,
XX-Net/code/default/lib/noarch/simple_http_client.py,423,conn_time = time.time() - start_time,
XX-Net/code/default/lib/noarch/simple_http_client.py,424,"xlog.debug(""proxy:%s tcp conn:%s time:%d"", proxy[""host""], host, conn_time * 1000)",
XX-Net/code/default/lib/noarch/simple_http_client.py,491,"logging.warn(""status:%r"", response.status)",
XX-Net/code/default/lib/noarch/simple_queue.py,6,This simple Queue fix the performance problem in the system build-in Queue.,
XX-Net/code/default/lib/noarch/simple_queue.py,7,Every get with time out will run in thread sleep check sleep check...,
XX-Net/code/default/lib/noarch/simple_queue.py,8,cost too many CPU and delay queue response.,
XX-Net/code/default/lib/noarch/simple_queue.py,10,"This solution will run a thread to check timeout, default is 0.1 second.",
XX-Net/code/default/lib/noarch/simple_queue.py,11,"And message send queue with no delay, use thread lock/release.",
XX-Net/code/default/lib/noarch/simple_queue.py,20,User can change  timeout_interval to bigger to reduce CPU load.,
XX-Net/code/default/lib/noarch/simple_queue.py,33,"print(c, id(q))",
XX-Net/code/default/lib/noarch/simple_queue.py,35,"reference of object, less then 3 means no out side use.",
XX-Net/code/default/lib/noarch/simple_queue.py,39,"print(""del queue"")",
XX-Net/code/default/lib/noarch/simple_queue.py,49,"print(""simple queue timer exit"")",
XX-Net/code/default/lib/noarch/simple_queue.py,150,"xlog.warn(""get %d from size:%d fail."", i, len(self.waiters))",
XX-Net/code/default/lib/noarch/sortedcontainers/sortedset.py,1,-*- coding: utf-8 -*-,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedset.py,2,,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedset.py,3,Sorted set implementation.,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,1,-*- coding: utf-8 -*-,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,2,,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,3,Sorted list implementation.,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,368,Increment pos to point in the index to len(self._lists[pos]).,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,372,Iterate until reaching the root of the index tree at pos = 0.,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,376,Right-child nodes are at odd indices. At such indices,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,377,account the total below the left child node.,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,382,Advance pos to the parent node.,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,547,Set defaults for missing values.,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,572,Fix indices that are too big or too small.,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,573,Slice notation is surprisingly permissive,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,574,where normal indexing would raise IndexError.,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,616,Delete items from greatest index to least so,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,617,that the indices remain valid throughout iteration.,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,665,Return a list because a negative step could,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,666,reverse the order of the items and this could,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,667,be the desired behavior.,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,683,Check that the inserted value is not less than the,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,684,previous value.,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,698,Check that the inserted value is not greater than,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,699,the previous value.,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,741,Keep a log of values that are set so that we can,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,742,roll back changes if ordering is violated.,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,757,Validate ordering of new values.,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,764,Roll back changes from log.,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,775,Test ordering using indexing. If the value given,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,776,"doesn't support getitem, convert it to a list.",
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,781,Check that the given values are ordered properly.,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,790,Check ordering in context of sorted list.,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,793,Nothing to check on the lhs.,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,802,Nothing to check on the rhs.,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,805,"""stop"" is exclusive so we don't need",
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,806,to add one for the index.,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,812,Delete the existing values.,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,816,Insert the new values.,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,1023,The idx must be zero by the inequalities above.,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,1233,Check load parameters.,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,1239,Check empty sorted list case.,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,1248,Check all sublists are sorted.,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,1254,Check beginning/end of sublists are sorted.,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,1259,Check length of _maxes and _lists match.,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,1263,Check _keys matches _key mapped to _lists.,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,1271,Check _maxes is a map of _keys.,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,1276,Check load level is less than _twice.,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,1280,Check load level is greater than _half for all,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,1281,but the last sublist.,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,1286,Check length.,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlistwithkey.py,1290,Check index.,
XX-Net/code/default/lib/noarch/sortedcontainers/sorteddict.py,1,-*- coding: utf-8 -*-,
XX-Net/code/default/lib/noarch/sortedcontainers/sorteddict.py,2,,
XX-Net/code/default/lib/noarch/sortedcontainers/sorteddict.py,3,Sorted dict implementation.,
XX-Net/code/default/lib/noarch/sortedcontainers/sorteddict.py,127,Cache function pointers to dict methods.,
XX-Net/code/default/lib/noarch/sortedcontainers/sorteddict.py,139,Cache function pointers to SortedList methods.,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlist.py,1,-*- coding: utf-8 -*-,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlist.py,2,,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlist.py,3,Sorted list implementation.,
XX-Net/code/default/lib/noarch/sortedcontainers/sortedlist.py,321,Increment pos to point in the index to len(self._lists[pos]).,
