file path,line #,comment,satd
ZeroNet/src/Connection/Connection.py,80,Waiting response file streams,
ZeroNet/src/Connection/Connection.py,89,Create IPv6 connection as IPv4 when using proxy,
ZeroNet/src/Connection/Connection.py,119,Open connection to peer and wait for handshake,
ZeroNet/src/Connection/Connection.py,151,Implicit SSL,
ZeroNet/src/Connection/Connection.py,174,Detect protocol,
ZeroNet/src/Connection/Connection.py,178,Wait for handshake,
ZeroNet/src/Connection/Connection.py,182,Handle incoming connection,
ZeroNet/src/Connection/Connection.py,190,Clearnet: Check implicit SSL,
ZeroNet/src/Connection/Connection.py,205,Backward compatibility for <0.7.0,
ZeroNet/src/Connection/Connection.py,208,Message loop for connection,
ZeroNet/src/Connection/Connection.py,224,Connection closed,
ZeroNet/src/Connection/Connection.py,227,Statistics,
ZeroNet/src/Connection/Connection.py,251,Stats,
ZeroNet/src/Connection/Connection.py,265,Handle message,
ZeroNet/src/Connection/Connection.py,282,"MessageLoop ended, close connection",
ZeroNet/src/Connection/Connection.py,291,Stream socket directly to a file,
ZeroNet/src/Connection/Connection.py,298,Found stream bytes in unpacker,
ZeroNet/src/Connection/Connection.py,323,Statistics,
ZeroNet/src/Connection/Connection.py,335,Set the response to event,
ZeroNet/src/Connection/Connection.py,344,My handshake info,
ZeroNet/src/Connection/Connection.py,346,No TLS for onion connections,
ZeroNet/src/Connection/Connection.py,353,No peer id for onion connections,
ZeroNet/src/Connection/Connection.py,358,Setup peer lock from requested onion address,
ZeroNet/src/Connection/Connection.py,360,My onion address,
ZeroNet/src/Connection/Connection.py,400,Not connectable,
ZeroNet/src/Connection/Connection.py,403,Set peer fileserver port,
ZeroNet/src/Connection/Connection.py,409,Create new unpacker for different msgpack type,
ZeroNet/src/Connection/Connection.py,414,Check if we can encrypt the connection,
ZeroNet/src/Connection/Connection.py,417,Backward compatibility,
ZeroNet/src/Connection/Connection.py,421,Recommended crypt by server,
ZeroNet/src/Connection/Connection.py,423,Select the best supported on both sides,
ZeroNet/src/Connection/Connection.py,429,Set incoming connection's onion address,
ZeroNet/src/Connection/Connection.py,437,Mark handshake as done,
ZeroNet/src/Connection/Connection.py,441,Handle incoming message,
ZeroNet/src/Connection/Connection.py,447,New style response,
ZeroNet/src/Connection/Connection.py,452,Set the response to event,
ZeroNet/src/Connection/Connection.py,454,Other peers handshake,
ZeroNet/src/Connection/Connection.py,459,"Server switched to crypt, lets do it also if not crypted already",
ZeroNet/src/Connection/Connection.py,482,Incoming handshake set request,
ZeroNet/src/Connection/Connection.py,488,Send response to handshake,
ZeroNet/src/Connection/Connection.py,489,Sent crypt request to client,
ZeroNet/src/Connection/Connection.py,505,Send data to connection,
ZeroNet/src/Connection/Connection.py,552,Stream file to connection without msgpacking,
ZeroNet/src/Connection/Connection.py,572,Create and send a request to peer,
ZeroNet/src/Connection/Connection.py,574,"Last command sent more than 10 sec ago, timeout",
ZeroNet/src/Connection/Connection.py,583,Create new event for response,
ZeroNet/src/Connection/Connection.py,587,Send request,
ZeroNet/src/Connection/Connection.py,588,Wait until event solves,
ZeroNet/src/Connection/Connection.py,605,Close connection,
ZeroNet/src/Connection/Connection.py,608,Already closed,
ZeroNet/src/Connection/Connection.py,618,Mark pending requests failed,
ZeroNet/src/Connection/Connection.py,623,Remove connection from server registry,
ZeroNet/src/Connection/Connection.py,632,Little cleanup,
ZeroNet/src/Connection/ConnectionServer.py,33,Connection id incrementer,
ZeroNet/src/Connection/ConnectionServer.py,39,Connections,
ZeroNet/src/Connection/ConnectionServer.py,40,No flood protection on this ips,
ZeroNet/src/Connection/ConnectionServer.py,41,Incoming connections from ip in the last minute to avoid connection flood,
ZeroNet/src/Connection/ConnectionServer.py,42,Peerids of broken ssl connections,
ZeroNet/src/Connection/ConnectionServer.py,43,Connection by ip,
ZeroNet/src/Connection/ConnectionServer.py,44,Internet outage detection,
ZeroNet/src/Connection/ConnectionServer.py,64,do not accept more than 500 connections,
ZeroNet/src/Connection/ConnectionServer.py,66,Bittorrent style peerid,
ZeroNet/src/Connection/ConnectionServer.py,69,Check msgpack version,
ZeroNet/src/Connection/ConnectionServer.py,138,IPv6 to IPv4 mapping,
ZeroNet/src/Connection/ConnectionServer.py,145,Connection flood protection,
ZeroNet/src/Connection/ConnectionServer.py,148,Allow 6 in 1 minute from same ip,
ZeroNet/src/Connection/ConnectionServer.py,168,Site-unique connection for Tor,
ZeroNet/src/Connection/ConnectionServer.py,177,Find connection by ip,
ZeroNet/src/Connection/ConnectionServer.py,180,Filter by peer_id,
ZeroNet/src/Connection/ConnectionServer.py,182,Wait for connection,
ZeroNet/src/Connection/ConnectionServer.py,187,Recover from connection pool,
ZeroNet/src/Connection/ConnectionServer.py,190,Does not match,
ZeroNet/src/Connection/ConnectionServer.py,193,For different site,
ZeroNet/src/Connection/ConnectionServer.py,196,Wait for connection,
ZeroNet/src/Connection/ConnectionServer.py,201,No connection found,
ZeroNet/src/Connection/ConnectionServer.py,202,Allow to create new connection if not found,
ZeroNet/src/Connection/ConnectionServer.py,210,Lock connection to site,
ZeroNet/src/Connection/ConnectionServer.py,235,Delete if same as in registry,
ZeroNet/src/Connection/ConnectionServer.py,238,Site locked connection,
ZeroNet/src/Connection/ConnectionServer.py,242,Cert pinned connection,
ZeroNet/src/Connection/ConnectionServer.py,254,Reset connected ips counter,
ZeroNet/src/Connection/ConnectionServer.py,257,Make a copy,
ZeroNet/src/Connection/ConnectionServer.py,265,Message from local IPs does not means internet connection,
ZeroNet/src/Connection/ConnectionServer.py,269,Delete the unpacker if not needed,
ZeroNet/src/Connection/ConnectionServer.py,273,Bootstrapper connection close after 20 sec,
ZeroNet/src/Connection/ConnectionServer.py,277,Wake up after 1h,
ZeroNet/src/Connection/ConnectionServer.py,281,Idle more than 20 min and we have not sent request in last 10 sec,
ZeroNet/src/Connection/ConnectionServer.py,286,Incomplete data with more than 10 sec idle,
ZeroNet/src/Connection/ConnectionServer.py,289,No connection after 10 sec,
ZeroNet/src/Connection/ConnectionServer.py,295,Sent command and no response in 10 sec,
ZeroNet/src/Connection/ConnectionServer.py,311,Reset bad action counter every 30 min,
ZeroNet/src/Connection/ConnectionServer.py,314,Internet outage detection,
ZeroNet/src/Connection/ConnectionServer.py,316,Offline: Last message more than 60-600sec depending on connection number,
ZeroNet/src/Connection/ConnectionServer.py,321,Online,
ZeroNet/src/Ui/UiWebsocket.py,36,"Waiting for callback. Key: message_id, Value: function pointer",
ZeroNet/src/Ui/UiWebsocket.py,37,Channels joined to,
ZeroNet/src/Ui/UiWebsocket.py,38,Shared state of websocket connection,
ZeroNet/src/Ui/UiWebsocket.py,39,Messages to send to client,
ZeroNet/src/Ui/UiWebsocket.py,41,Start listener loop,
ZeroNet/src/Ui/UiWebsocket.py,45,Add open fileserver port message or closed port error to homepage at first request after start,
ZeroNet/src/Ui/UiWebsocket.py,46,Dont add connection notification anymore,
ZeroNet/src/Ui/UiWebsocket.py,50,"Not ready yet, check next time",
ZeroNet/src/Ui/UiWebsocket.py,57,Send pending notification messages,
ZeroNet/src/Ui/UiWebsocket.py,58,send via WebSocket,
ZeroNet/src/Ui/UiWebsocket.py,60,"just in case, log them to terminal",
ZeroNet/src/Ui/UiWebsocket.py,81,Allow websocket errors to appear on /Debug,
ZeroNet/src/Ui/UiWebsocket.py,100,"binds to the Internet, no IP whitelist, no UiPassword, no Multiuser",
ZeroNet/src/Ui/UiWebsocket.py,112,Has permission to run the command,
ZeroNet/src/Ui/UiWebsocket.py,120,Has permission to access a site,
ZeroNet/src/Ui/UiWebsocket.py,131,Event in a channel,
ZeroNet/src/Ui/UiWebsocket.py,133,We are joined to channel,
ZeroNet/src/Ui/UiWebsocket.py,137,Extra data,
ZeroNet/src/Ui/UiWebsocket.py,142,Extra data,
ZeroNet/src/Ui/UiWebsocket.py,148,Extra data,
ZeroNet/src/Ui/UiWebsocket.py,152,Send response to client (to = message.id),
ZeroNet/src/Ui/UiWebsocket.py,156,Send a command,
ZeroNet/src/Ui/UiWebsocket.py,160,Encode to json and send message,
ZeroNet/src/Ui/UiWebsocket.py,162,Add message id to allow response,
ZeroNet/src/Ui/UiWebsocket.py,164,Callback after client responded,
ZeroNet/src/Ui/UiWebsocket.py,168,Already sending,
ZeroNet/src/Ui/UiWebsocket.py,181,"Its a wrapper command, allow admin commands",
ZeroNet/src/Ui/UiWebsocket.py,193,Allow websocket errors to appear on /Debug,
ZeroNet/src/Ui/UiWebsocket.py,207,Handle incoming messages,
ZeroNet/src/Ui/UiWebsocket.py,214,It's a response to a command,
ZeroNet/src/Ui/UiWebsocket.py,216,Normal command,
ZeroNet/src/Ui/UiWebsocket.py,222,Unknown command,
ZeroNet/src/Ui/UiWebsocket.py,225,Admin commands,
ZeroNet/src/Ui/UiWebsocket.py,228,Execute in parallel,
ZeroNet/src/Ui/UiWebsocket.py,233,"Support calling as named, unnamed parameters and raw first argument too",
ZeroNet/src/Ui/UiWebsocket.py,246,Format site info,
ZeroNet/src/Ui/UiWebsocket.py,249,Remove unnecessary data transfer,
ZeroNet/src/Ui/UiWebsocket.py,262,Dont expose wrapper key,
ZeroNet/src/Ui/UiWebsocket.py,263,Dont send auth key twice,
ZeroNet/src/Ui/UiWebsocket.py,266,"Obsolete, will be removed",
ZeroNet/src/Ui/UiWebsocket.py,285,Add myself if serving,
ZeroNet/src/Ui/UiWebsocket.py,326,- Actions -,
ZeroNet/src/Ui/UiWebsocket.py,333,Use the same permissions as current site,
ZeroNet/src/Ui/UiWebsocket.py,338,"Do callback on response {""cmd"": ""response"", ""to"": message_id, ""result"": result}",
ZeroNet/src/Ui/UiWebsocket.py,341,Call callback function,
ZeroNet/src/Ui/UiWebsocket.py,345,Send a simple pong answer,
ZeroNet/src/Ui/UiWebsocket.py,349,Send site details,
ZeroNet/src/Ui/UiWebsocket.py,352,Client queries file status,
ZeroNet/src/Ui/UiWebsocket.py,353,"File exist, add event done",
ZeroNet/src/Ui/UiWebsocket.py,360,Join to an event channel,
ZeroNet/src/Ui/UiWebsocket.py,371,Server variables,
ZeroNet/src/Ui/UiWebsocket.py,376,Create a new wrapper nonce that allows to load html file,
ZeroNet/src/Ui/UiWebsocket.py,405,Sign content.json,
ZeroNet/src/Ui/UiWebsocket.py,409,Extended info for signing,
ZeroNet/src/Ui/UiWebsocket.py,411,Change to the file's content.json,
ZeroNet/src/Ui/UiWebsocket.py,418,Add certificate to user files,
ZeroNet/src/Ui/UiWebsocket.py,431,Get privatekey from sites.json,
ZeroNet/src/Ui/UiWebsocket.py,438,Get privatekey from users.json auth_address,
ZeroNet/src/Ui/UiWebsocket.py,441,Signing,
ZeroNet/src/Ui/UiWebsocket.py,442,"Reload content.json, ignore errors to make it up-to-date",
ZeroNet/src/Ui/UiWebsocket.py,444,Sign using private key sent by user,
ZeroNet/src/Ui/UiWebsocket.py,458,"Load new content.json, ignore errors",
ZeroNet/src/Ui/UiWebsocket.py,468,Sign and publish content.json,
ZeroNet/src/Ui/UiWebsocket.py,477,Publishing,
ZeroNet/src/Ui/UiWebsocket.py,478,Enable site if paused,
ZeroNet/src/Ui/UiWebsocket.py,488,Only publish once in 30 seconds,
ZeroNet/src/Ui/UiWebsocket.py,489,Only display notification on first callback,
ZeroNet/src/Ui/UiWebsocket.py,491,Allowed to call instantly,
ZeroNet/src/Ui/UiWebsocket.py,492,At the end callback with request id and thread,
ZeroNet/src/Ui/UiWebsocket.py,501,At the end display notification,
ZeroNet/src/Ui/UiWebsocket.py,514,Failed to publish to anyone,
ZeroNet/src/Ui/UiWebsocket.py,520,Callback of site publish,
ZeroNet/src/Ui/UiWebsocket.py,523,Successfully published,
ZeroNet/src/Ui/UiWebsocket.py,525,"self.cmd(""notification"", [""done"", _[""Content published to {0} peers.""].format(published), 5000])",
ZeroNet/src/Ui/UiWebsocket.py,526,Send updated site data to local websocket clients,
ZeroNet/src/Ui/UiWebsocket.py,557,Write a file to disk,
ZeroNet/src/Ui/UiWebsocket.py,565,Try not to overwrite files currently in sync,
ZeroNet/src/Ui/UiWebsocket.py,566,Also check the content.json from same directory,
ZeroNet/src/Ui/UiWebsocket.py,580,Save old file to generate patch later,
ZeroNet/src/Ui/UiWebsocket.py,588,"Rename failed, fall back to standard file write",
ZeroNet/src/Ui/UiWebsocket.py,603,Send sitechanged to other local users,
ZeroNet/src/Ui/UiWebsocket.py,616,"Non-existing optional files won't be removed from content.json, so we have to do it manually",
ZeroNet/src/Ui/UiWebsocket.py,624,File sill exists after removing from content.json (owned site),
ZeroNet/src/Ui/UiWebsocket.py,635,Send sitechanged to other local users,
ZeroNet/src/Ui/UiWebsocket.py,640,Find data in json files,
ZeroNet/src/Ui/UiWebsocket.py,642,s = time.time(),
ZeroNet/src/Ui/UiWebsocket.py,645,"self.log.debug(""FileQuery %s %s done in %s"" % (dir_inner_path, query, time.time()-s))",
ZeroNet/src/Ui/UiWebsocket.py,648,List files in directory,
ZeroNet/src/Ui/UiWebsocket.py,657,List directories in a directory,
ZeroNet/src/Ui/UiWebsocket.py,666,Sql query,
ZeroNet/src/Ui/UiWebsocket.py,673,Response the error to client,
ZeroNet/src/Ui/UiWebsocket.py,676,Convert result to dict,
ZeroNet/src/Ui/UiWebsocket.py,679,Log slow query,
ZeroNet/src/Ui/UiWebsocket.py,683,Return file content,
ZeroNet/src/Ui/UiWebsocket.py,714,No content defined by function call,
